iso_language_code	to_user_id	to_user_id_str	text	created_at	profile_image_url	id	source	id_str	from_user	from_user_id	metadata	geo	from_user_id_str	location	to_user	place
"en"	"None"	"None"	"Busy month in April. Show april 9th @GanEden, Bday trip 2 medival times on the 27th, john legizamo on the 23rd, last team standing tourny"	"Mon, 04 Apr 2011 22:20:07 +0000"	"http://a3.twimg.com/profile_images/451668444/2009-09-23_16.52.00_normal.jpg"	"55031922069475328"	"<a href="http://twitter.com/">web</a>"	"55031922069475328"	"MeNacE_goOn"	"245145770"	"{u'result_type': u'recent'}"	"None"	"245145770"	"NY"		
"en"	"None"	"None"	"We're all so busy these days, it's hard to find time for anything! Let us help by having all your meals ready to go! http://bit.ly/fAAdue"	"Mon, 04 Apr 2011 22:20:01 +0000"	"http://a0.twimg.com/profile_images/1144083937/logo-cd_normal.gif"	"55031897830588416"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"55031897830588416"	"Chefs_Diet"	"165211749"	"{u'result_type': u'recent'}"	"None"	"165211749"	"New York, NY"		
"en"	"None"	"None"	"RT @M3RawBlue: Don't you hate it when you're bored and nobody wants to talk to you but when you're busy nobody will leave you alone!!!!!"	"Mon, 04 Apr 2011 22:19:00 +0000"	"http://a0.twimg.com/profile_images/1288931148/me_and_skeleton__normal.jpg"	"55031642665914368"	"<a href="http://twitter.com/">web</a>"	"55031642665914368"	"SianRodney"	"230400918"	"{u'result_type': u'recent'}"	"None"	"230400918"	"Brooklyn"		
"en"	"None"	"None"	"stopping on a busy stairway in penn station to talk on your cellphone is not a good idea"	"Mon, 04 Apr 2011 22:18:00 +0000"	"http://a1.twimg.com/profile_images/1219604227/twitter_normal.jpg"	"55031388814065664"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"55031388814065664"	"johnzanussi"	"4420005"	"{u'result_type': u'recent'}"	"None"	"4420005"	"Long Island, New York"		
"en"	"112584449"	"112584449"	"@LiGoSsIpGURL aww yes ikmlw how you feel but no worries being busy will all pay off in the end! [="	"Mon, 04 Apr 2011 22:17:03 +0000"	"http://a0.twimg.com/profile_images/1299176033/twitter_normal.jpg"	"55031150992834561"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"55031150992834561"	"sugardollallyxo"	"189053475"	"{u'result_type': u'recent'}"	"None"	"189053475"	"pink princess dollhouse, NYC"	"LiGoSsIpGuRL"	
"en"	"None"	"None"	"I Wish I Had Someone to Keep Me Busy.. While Im This Bored ! : /"	"Mon, 04 Apr 2011 22:16:48 +0000"	"http://a0.twimg.com/profile_images/1292130831/2011-03-30_02-28-01.343_normal.jpg"	"55031086287306752"	"<a href="http://twitter.com/devices" rel="nofollow">txt</a>"	"55031086287306752"	"_TasteMyLIPS"	"128758446"	"{u'result_type': u'recent'}"	"None"	"128758446"	"Brooklyn"		
"en"	"None"	"None"	"RT @Mr_POPular: More people would learn from their mistakes if they weren't so busy denying them."	"Mon, 04 Apr 2011 22:16:31 +0000"	"http://a1.twimg.com/profile_images/1297563846/wMhjok7P_normal"	"55031016162729985"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"55031016162729985"	"babycakez123"	"25110299"	"{u'result_type': u'recent'}"	"None"	"25110299"	"Brooklyn New York Studio flow "		
"en"	"13607053"	"13607053"	"@tartancat Very refreshing! Too busy listening to tweet  [also no signin for wi-fi or notice of #tag] :( #lwfguy"	"Mon, 04 Apr 2011 22:16:17 +0000"	"http://a3.twimg.com/profile_images/1285295506/IMG_0278_PK_crop_normal.jpg"	"55030959942270976"	"<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>"	"55030959942270976"	"GabrielleNYC"	"4486045"	"{u'result_type': u'recent'}"	"None"	"4486045"	"iPhone: 40.705692,-74.016930"	"tartancat"	
"en"	"None"	"None"	"RT @Mr_POPular: More people would learn from their mistakes if they weren't so busy denying them."	"Mon, 04 Apr 2011 22:15:54 +0000"	"http://a2.twimg.com/profile_images/1296002721/image_normal.jpg"	"55030860742803457"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"55030860742803457"	"SenselessDevil"	"255035343"	"{u'result_type': u'recent'}"	"None"	"255035343"	"Brooklyn New York Studio flow "		
"en"	"1135799"	"1135799"	"@olv N.L.P.I signs on W67th bt broadway & columbus ... signs are also around Lincoln Center... says 5am-11pm.. looks like a busy + long day"	"Mon, 04 Apr 2011 22:15:44 +0000"	"http://a1.twimg.com/profile_images/1292732355/tumblr_lg4tafSibp1qagbdfo1_500_normal.jpg"	"55030819235958784"	"<a href="http://twitter.com/">web</a>"	"55030819235958784"	"Casstotherole"	"165971391"	"{u'result_type': u'recent'}"	"None"	"165971391"	"iPhone: Manhattan"	"olv"	
"lt"	"49138469"	"49138469"	"@bkzn3grita r u busy?"	"Mon, 04 Apr 2011 22:15:42 +0000"	"http://a2.twimg.com/profile_images/1207272875/IMG00765-20101031-1754_normal.jpg"	"55030809429680129"	"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"55030809429680129"	"Kat419"	"32799649"	"{u'result_type': u'recent'}"	"None"	"32799649"	"Brooklyn"	"bkzn3grita"	
"en"	"265474041"	"265474041"	"@1ChaseM I know ur busy, busy! But check out @IMEtheVoice and let me know ur thoughts!!!"	"Mon, 04 Apr 2011 22:15:02 +0000"	"http://a0.twimg.com/profile_images/1278802369/me__normal.jpg"	"55030643381383168"	"<a href="http://twitter.com/">web</a>"	"55030643381383168"	"Emprss_mason"	"163951836"	"{u'result_type': u'recent'}"	"None"	"163951836"	"Brooklyn, NY"	"1ChaseM"	
"en"	"None"	"None"	"Well damn RT @Nobody: OMG haven't cared all day! RT @PRADA__: OMG HAVEN'T BEEN IN TWITTER ALL DAY BEEN SO BUSY"	"Mon, 04 Apr 2011 22:13:45 +0000"	"http://a3.twimg.com/profile_images/1298798782/TriniJulieMango_normal.jpg"	"55030321615355904"	"<a href="http://getsocialscope.com" rel="nofollow">SocialScope</a>"	"55030321615355904"	"TriniJulieMango"	"13729419"	"{u'result_type': u'recent'}"	"None"	"13729419"	"Whine'n on taste buds via NYC"		
"en"	"47489763"	"47489763"	"@marciawch Busy Monday."	"Mon, 04 Apr 2011 22:13:26 +0000"	"http://a3.twimg.com/profile_images/582718532/adrianamullen_normal.jpg"	"55030242720481280"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"55030242720481280"	"AdrianaMullen"	"33421758"	"{u'result_type': u'recent'}"	"None"	"33421758"	"NY"	"marciawch"	
"en"	"None"	"None"	"Wow -what a busy day it was today!  time to rest!"	"Mon, 04 Apr 2011 22:13:08 +0000"	"http://a1.twimg.com/profile_images/183306172/Sally-2_April_2009_normal.jpg"	"55030167445311488"	"<a href="http://twitter.com/">web</a>"	"55030167445311488"	"Hallyhue"	"12382587"	"{u'result_type': u'recent'}"	"None"	"12382587"	"NY"		
"en"	"None"	"None"	"RT @Mr_POPular: More people would learn from their mistakes if they weren't so busy denying them."	"Mon, 04 Apr 2011 22:13:02 +0000"	"http://a2.twimg.com/profile_images/1300462535/Tuesday2_normal.jpg"	"55030139339292672"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"55030139339292672"	"douthing"	"111447742"	"{u'result_type': u'recent'}"	"None"	"111447742"	"Brooklyn New York Studio flow "		
"en"	"None"	"None"	"RT @Mr_POPular: More people would learn from their mistakes if they weren't so busy denying them."	"Mon, 04 Apr 2011 22:12:02 +0000"	"http://a2.twimg.com/profile_images/1296727657/profile_normal.jpg"	"55029887077068800"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"55029887077068800"	"iambrookeavery"	"251534793"	"{u'result_type': u'recent'}"	"None"	"251534793"	"Brooklyn New York Studio flow "		
"en"	"None"	"None"	"RT @Mr_POPular: More people would learn from their mistakes if they weren't so busy denying them."	"Mon, 04 Apr 2011 22:11:44 +0000"	"http://a3.twimg.com/profile_images/1261776054/a11_normal.jpg"	"55029811520872448"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"55029811520872448"	"hahahashley"	"234997898"	"{u'result_type': u'recent'}"	"None"	"234997898"	"Brooklyn New York Studio flow "		
"en"	"None"	"None"	"RT @Mr_POPular: More people would learn from their mistakes if they weren't so busy denying them."	"Mon, 04 Apr 2011 22:09:58 +0000"	"http://a0.twimg.com/profile_images/1156267196/EDnImv0S_normal"	"55029370015846400"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"55029370015846400"	"rosebudbutterfl"	"15402120"	"{u'result_type': u'recent'}"	"None"	"15402120"	"Brooklyn New York Studio flow "		
"en"	"None"	"None"	"time 2 busy myself w dinner prep: quinoa with raisins, mint & pine nuts, spinach/fennel salad, puff pasty tart w/onion confit & anchovy. u?"	"Mon, 04 Apr 2011 22:09:57 +0000"	"http://a2.twimg.com/profile_images/1208936731/Me_-_Post-Haircut_-_1-6-11_normal.jpg"	"55029366110961664"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"55029366110961664"	"sassyradish"	"2139466"	"{u'result_type': u'recent'}"	"None"	"2139466"	"ÜT: 40.681387,-73.983921"		
"en"	"None"	"None"	"RT @Mr_POPular: More people would learn from their mistakes if they weren't so busy denying them."	"Mon, 04 Apr 2011 22:09:25 +0000"	"http://a1.twimg.com/sticky/default_profile_images/default_profile_4_normal.png"	"55029231687696384"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"55029231687696384"	"darc03"	"231914344"	"{u'result_type': u'recent'}"	"None"	"231914344"	"Brooklyn New York Studio flow "		
"en"	"107945983"	"107945983"	"@Deaquin I've been busy! what can I say? LOL."	"Mon, 04 Apr 2011 22:08:42 +0000"	"http://a1.twimg.com/profile_images/1298336179/RusiNYC_normal.jpg"	"55029049428422656"	"<a href="http://twitter.com/">web</a>"	"55029049428422656"	"RusiNYC"	"160487003"	"{u'result_type': u'recent'}"	"None"	"160487003"	"New York, NY"	"Deaquin"	"{u'type': u'city', u'id': u'086752cb03de1d5d', u'full_name': u'Manhattan, NY'}"
"en"	"None"	"None"	"RT @Mr_POPular: More people would learn from their mistakes if they weren't so busy denying them."	"Mon, 04 Apr 2011 22:08:28 +0000"	"http://a0.twimg.com/profile_images/1297459563/fdfg_normal.JPG"	"55028992616562688"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"55028992616562688"	"Misskittyluvsu"	"240567229"	"{u'result_type': u'recent'}"	"None"	"240567229"	"Brooklyn New York Studio flow "		
"en"	"None"	"None"	"RT @Mr_POPular: More people would learn from their mistakes if they weren't so busy denying them."	"Mon, 04 Apr 2011 22:08:26 +0000"	"http://a2.twimg.com/profile_images/1144859119/cheeese_normal.jpg"	"55028981359058944"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"55028981359058944"	"KaryBerry26"	"60635412"	"{u'result_type': u'recent'}"	"None"	"60635412"	"Brooklyn New York Studio flow "		
"en"	"None"	"None"	"RT @Mr_POPular: More people would learn from their mistakes if they weren't so busy denying them."	"Mon, 04 Apr 2011 22:08:24 +0000"	"http://a3.twimg.com/profile_images/1291013566/blah_normal.jpg"	"55028972580372481"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"55028972580372481"	"gress42"	"231620502"	"{u'result_type': u'recent'}"	"None"	"231620502"	"Brooklyn New York Studio flow "		
"en"	"None"	"None"	"RT @Mr_POPular: More people would learn from their mistakes if they weren't so busy denying them."	"Mon, 04 Apr 2011 22:08:22 +0000"	"http://a2.twimg.com/profile_images/1297750658/me4_normal.jpg"	"55028964640563200"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"55028964640563200"	"_RARE_PEARL"	"264311885"	"{u'result_type': u'recent'}"	"None"	"264311885"	"Brooklyn New York Studio flow "		
"en"	"None"	"None"	"RT @Mr_POPular: More people would learn from their mistakes if they weren't so busy denying them."	"Mon, 04 Apr 2011 22:08:06 +0000"	"http://a2.twimg.com/profile_images/1294112783/PC250194_-_Copy-1_normal.JPG"	"55028896726388738"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"55028896726388738"	"BlueQueen1"	"69421214"	"{u'result_type': u'recent'}"	"None"	"69421214"	"Brooklyn New York Studio flow "		
"en"	"None"	"None"	"RT @Mr_POPular: More people would learn from their mistakes if they weren't so busy denying them."	"Mon, 04 Apr 2011 22:07:44 +0000"	"http://a3.twimg.com/profile_images/1298806996/Photo_00045_normal.jpg"	"55028808167866369"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"55028808167866369"	"sluuuux046"	"13520213"	"{u'result_type': u'recent'}"	"None"	"13520213"	"Brooklyn New York Studio flow "		
"en"	"None"	"None"	"RT @Mr_POPular: More people would learn from their mistakes if they weren't so busy denying them."	"Mon, 04 Apr 2011 22:07:42 +0000"	"http://a0.twimg.com/profile_images/1296744994/SSPX9326_normal.jpg"	"55028798541922304"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"55028798541922304"	"jadiebarbiee"	"253288857"	"{u'result_type': u'recent'}"	"None"	"253288857"	"Brooklyn New York Studio flow "		
"en"	"None"	"None"	"RT @Mr_POPular: More people would learn from their mistakes if they weren't so busy denying them."	"Mon, 04 Apr 2011 22:07:26 +0000"	"http://a0.twimg.com/profile_images/1300041726/4FPgmic3_normal"	"55028729562406912"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"55028729562406912"	"shaylaShayC"	"226135359"	"{u'result_type': u'recent'}"	"None"	"226135359"	"Brooklyn New York Studio flow "		
"en"	"None"	"None"	"RT @Mr_POPular: More people would learn from their mistakes if they weren't so busy denying them."	"Mon, 04 Apr 2011 22:07:23 +0000"	"http://a1.twimg.com/profile_images/1299949273/profile_normal.jpg"	"55028717336002560"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"55028717336002560"	"TeraSPLASH"	"147633645"	"{u'result_type': u'recent'}"	"None"	"147633645"	"Brooklyn New York Studio flow "		
"en"	"None"	"None"	"63rd st really is a busy street"	"Mon, 04 Apr 2011 22:07:17 +0000"	"http://a2.twimg.com/profile_images/1271877112/IMG_20110312_003344_normal.jpg"	"55028693617229824"	"<a href="http://twitter.com/devices" rel="nofollow">txt</a>"	"55028693617229824"	"_MrsHollywood"	"241338853"	"{u'result_type': u'recent'}"	"None"	"241338853"	"Hopefully Soho "		
"en"	"None"	"None"	"RT @Mr_POPular: More people would learn from their mistakes if they weren't so busy denying them."	"Mon, 04 Apr 2011 22:07:14 +0000"	"http://a3.twimg.com/profile_images/1213389583/youknowwhatitis_normal.jpg"	"55028679931203584"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"55028679931203584"	"Alexmersa"	"79167598"	"{u'result_type': u'recent'}"	"None"	"79167598"	"Brooklyn New York Studio flow "		
"en"	"None"	"None"	"I've been oh so busy lately.... I feel bad that I haven't been around to talk to any of my friends / followers. Sorry guys!"	"Mon, 04 Apr 2011 22:06:46 +0000"	"http://a0.twimg.com/profile_images/1185175361/8bdca489-d4a7-4ada-b7b9-6d2950ca093f_normal.png"	"55028563933528064"	"<a href="http://twitter.com/">web</a>"	"55028563933528064"	"YaritaSaranghae"	"91726558"	"{u'result_type': u'recent'}"	"None"	"91726558"	"New York"		
"en"	"None"	"None"	"More people would learn from their mistakes if they weren't so busy denying them."	"Mon, 04 Apr 2011 22:06:40 +0000"	"http://a3.twimg.com/profile_images/1297176350/Fresh_normal.jpg"	"55028539682070528"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"55028539682070528"	"Mr_POPular"	"4421140"	"{u'result_type': u'recent'}"	"None"	"4421140"	"Brooklyn New York Studio flow "		
"en"	"219842185"	"219842185"	"@mwollis Thanks for thinking of me! Things are busy...I was just thinking I need to send an update to the AOII listserve. Miss you too!"	"Mon, 04 Apr 2011 22:06:35 +0000"	"http://a3.twimg.com/profile_images/1288506034/IMG_2232_normal.JPG"	"55028517326430209"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"55028517326430209"	"gretchenclare"	"10302398"	"{u'result_type': u'recent'}"	"None"	"10302398"	"New York"	"mwollis"	
"en"	"None"	"None"	"Piazza and Clemens discuss Piazza and Clemens: Wow busy off day!
Here’s audio of Mike Piazza and Roger Cle... http://bit.ly/hvGig1 #mets"	"Mon, 04 Apr 2011 22:06:32 +0000"	"http://a1.twimg.com/profile_images/720242789/metspolice_jersey_2_normal.jpg"	"55028502780575744"	"<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>"	"55028502780575744"	"metspolice"	"1103763"	"{u'result_type': u'recent'}"	"None"	"1103763"	"Citi Field New York"		
"en"	"72523531"	"72523531"	"@biggwill4ya  Hey! i know i been M.I.A., but it's cause i've been busy with h.w. lol i'm still working on it so idk when imma be back on"	"Mon, 04 Apr 2011 22:05:08 +0000"	"http://a1.twimg.com/profile_images/1270617192/CarolLara1_normal.jpg"	"55028150165438464"	"<a href="http://www.twhirl.org" rel="nofollow">Seesmic twhirl</a>"	"55028150165438464"	"Fynechiick"	"17337272"	"{u'result_type': u'recent'}"	"None"	"17337272"	"Manhattan, New York"	"biggwill4ya"	
	"None"	"None"	"Busy"	"Mon, 04 Apr 2011 22:04:49 +0000"	"http://a3.twimg.com/profile_images/1271969185/pups_normal.jpg"	"55028074022043649"	"<a href="http://twidroyd.com" rel="nofollow">twidroyd</a>"	"55028074022043649"	"Hernik"	"5582178"	"{u'result_type': u'recent'}"	"None"	"5582178"	"Long Island, New York"		
"en"	"None"	"None"	"So I'm in the shower and I look down and see that I'm washing my body with conditioner...guess I was too busy singing to @justinbieber (:"	"Mon, 04 Apr 2011 22:03:50 +0000"	"http://a0.twimg.com/profile_images/1257846524/8TX7fDBN_normal"	"55027826130288640"	"<a href="http://mobile.twitter.com" rel="nofollow">Twitter for Android</a>"	"55027826130288640"	"nvansteenburg"	"225966457"	"{u'result_type': u'recent'}"	"None"	"225966457"	"New York"		
"en"	"3483818"	"3483818"	"@louisecherrie I know it's crazy isn't it! April is such a busy month for us with birthdays and I needed a present picking up cause they"	"Mon, 04 Apr 2011 22:03:24 +0000"	"http://a1.twimg.com/profile_images/1252689538/image_normal.jpg"	"55027714670862336"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"55027714670862336"	"laurayoung_"	"53396596"	"{u'result_type': u'recent'}"	"None"	"53396596"	"New York, USA"	"louisecherrie"	
"en"	"None"	"None"	"While ALL The Time I Was Lovin You ' You Was Busy Lovin Your Self ."	"Mon, 04 Apr 2011 22:03:17 +0000"	"http://a2.twimg.com/profile_images/1296442399/x2_5444a2a_normal.jpg"	"55027687776985088"	"<a href="http://twitter.com/">web</a>"	"55027687776985088"	"GainGREENWave_"	"235542443"	"{u'result_type': u'recent'}"	"None"	"235542443"	"ÜT: 40.644253,-73.885829"		
"en"	"188125123"	"188125123"	"@jenjeter2211 Thanks sweetie!! =] xoxo Tomorrow is gonna be major busy!"	"Mon, 04 Apr 2011 22:03:15 +0000"	"http://a3.twimg.com/profile_images/1291965122/sexxy_normal.jpg"	"55027678784393216"	"<a href="http://twitter.com/">web</a>"	"55027678784393216"	"CheerPowerNY"	"125317595"	"{u'result_type': u'recent'}"	"None"	"125317595"	"New York"	"jenjeter2211"	
"en"	"None"	"None"	"California recalls: sprouts, seafood, supplements: It was a busy day at FDA command central: A flurry of food re... http://bit.ly/ggOoIR"	"Mon, 04 Apr 2011 22:02:07 +0000"	"http://a2.twimg.com/profile_images/374981561/twitter_bird_normal.png"	"55027393403949056"	"<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>"	"55027393403949056"	"twitchatting"	"50247449"	"{u'result_type': u'recent'}"	"None"	"50247449"	"NY"		
"en"	"None"	"None"	"RT @LisaMinotti: #sinewebeinghonest i'm busy ignoring you"	"Mon, 04 Apr 2011 22:01:36 +0000"	"http://a2.twimg.com/profile_images/1282176995/002m_normal.jpg"	"55027261841211392"	"<a href="http://twitter.com/">web</a>"	"55027261841211392"	"Leka_TrustNone"	"222923540"	"{u'result_type': u'recent'}"	"None"	"222923540"	"New York, New York"		
"en"	"None"	"None"	"Yeah, @olivingstonnyc... @DimplesDogSez is right... busy & on the go is no excuse for not having a lovable doggie :)"	"Mon, 04 Apr 2011 22:01:27 +0000"	"http://a0.twimg.com/profile_images/651248896/Dave_at_Hebrew_University_normal.jpg"	"55027226898464768"	"<a href="http://twitter.com/">web</a>"	"55027226898464768"	"DoctorPuppy"	"74564584"	"{u'result_type': u'recent'}"	"None"	"74564584"	"East Rutherford, NJ"		
"en"	"146707992"	"146707992"	"@cherrytothemoon yes it's already out I'm downloading it now. We should celebrate but I'm so busy this week so we postponed it!!! Lol"	"Mon, 04 Apr 2011 22:01:25 +0000"	"http://a2.twimg.com/profile_images/1263970460/twit-prfl_normal.jpg"	"55027218623107072"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"55027218623107072"	"kaimiharu"	"30872004"	"{u'result_type': u'recent'}"	"None"	"30872004"	"New York"	"cherrytothemoon"	
