iso_language_code	to_user_id	to_user_id_str	text	created_at	profile_image_url	id	source	id_str	from_user	from_user_id	metadata	geo	from_user_id_str	location	to_user	place
"en"	"None"	"None"	"RT @DamnItsTrue: I never really laugh out loud when I write LOL. #DamnItsTrue"	"Tue, 05 Apr 2011 11:55:23 +0000"	"http://a2.twimg.com/profile_images/1288996138/IMG_1238_normal.JPG"	"55237091977740288"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"55237091977740288"	"annisaaanss"	"230721305"	"{u'result_type': u'recent'}"	"None"	"230721305"	"New York City"		
"en"	"None"	"None"	"RT @ChinkyEyesMooch: Startin of my day with a jay of loud no reggie jus sum paqiuaoo"	"Tue, 05 Apr 2011 11:53:58 +0000"	"http://a1.twimg.com/profile_images/1298799004/OIJDCR6E_normal.jpg"	"55236733628977153"	"<a href="http://twitter.com/">web</a>"	"55236733628977153"	"Twatch_SHAE"	"259857697"	"{u'result_type': u'recent'}"	"None"	"259857697"	"Uptown"		
"en"	"None"	"None"	"RT @BOSSGANGWILLIE: Can't Turn Down My Loud Pack #ROLLIN!!!!"	"Tue, 05 Apr 2011 11:53:27 +0000"	"http://a0.twimg.com/profile_images/1299261194/281825822_normal.jpg"	"55236603186118656"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"55236603186118656"	"mstooty1"	"28944751"	"{u'result_type': u'recent'}"	"None"	"28944751"	"ÜT: 40.823352,-73.961626"		
"en"	"None"	"None"	"Startin of my day with a jay of loud no reggie jus sum paqiuaoo"	"Tue, 05 Apr 2011 11:52:25 +0000"	"http://a3.twimg.com/profile_images/1287973626/2011-03-26_12-22-08.274_normal.jpg"	"55236343978135553"	"<a href="http://twitter.com/">web</a>"	"55236343978135553"	"ChinkyEyesMooch"	"241244699"	"{u'result_type': u'recent'}"	"None"	"241244699"	"Uptown"		
"en"	"None"	"None"	"RT @BOSSGANGWILLIE: Can't Turn Down My Loud Pack#ROLLIN!!!!"	"Tue, 05 Apr 2011 11:49:00 +0000"	"http://a0.twimg.com/profile_images/1292284014/flowwkrazy_normal.jpg"	"55235482904309761"	"<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>"	"55235482904309761"	"flowwkrazy"	"64601833"	"{u'result_type': u'recent'}"	"None"	"64601833"	"ÜT: 40.825155,-73.900636"		
"en"	"None"	"None"	"RT @DamnItsTrue: I never really laugh out loud when I write LOL. #DamnItsTrue"	"Tue, 05 Apr 2011 11:46:57 +0000"	"http://a1.twimg.com/profile_images/1281518951/aaaDSC00895_normal.jpg"	"55234969139822592"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"55234969139822592"	"ilovetomove"	"235402788"	"{u'result_type': u'recent'}"	"None"	"235402788"	"New York City"		
"en"	"None"	"None"	"I find myself saying " Lol " , out loud ."	"Tue, 05 Apr 2011 11:45:09 +0000"	"http://a0.twimg.com/profile_images/1297151662/281194526_normal.jpg"	"55234517610409985"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"55234517610409985"	"LegendaryCashh"	"196145814"	"{u'result_type': u'recent'}"	"None"	"196145814"	"Long Island - Harlem, New York"		
"en"	"222426493"	"222426493"	"@_thatslyd that's cuz ur maybe hungover! Even worms r loud to u! Hahaha"	"Tue, 05 Apr 2011 11:38:12 +0000"	"http://a1.twimg.com/profile_images/1296616092/trobk_normal.jpg"	"55232767918735360"	"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"55232767918735360"	"jer_Z_Ct52"	"209836201"	"{u'result_type': u'recent'}"	"None"	"209836201"	"Jersey City"	"_thatslyd"	
"en"	"None"	"None"	"Smh RT @omgcillawtf Lmaoo RT @ForeverGee: I hate loud ass birds in my ear in the Morning #controlyourself"	"Tue, 05 Apr 2011 11:34:10 +0000"	"http://a2.twimg.com/profile_images/1285165283/profile_image_1300948975186_normal.jpg"	"55231753643761665"	"<a href="http://levelupstudio.com" rel="nofollow">Plume  </a>"	"55231753643761665"	"ForeverGee"	"203674372"	"{u'result_type': u'recent'}"	"None"	"203674372"	"ÜT: 40.637154,-74.111016"		
"en"	"None"	"None"	"RT @AmmmyClemmensen: Put the earphones in. Turn the music up loud. Close your eyes. And escape from everything else."	"Tue, 05 Apr 2011 11:32:45 +0000"	"http://a0.twimg.com/profile_images/1297699345/206975_1694702734569_1447849782_31559071_2029243_n_normal.jpg"	"55231397329252352"	"<a href="http://twitter.com/">web</a>"	"55231397329252352"	"LozzaC97"	"132986077"	"{u'result_type': u'recent'}"	"None"	"132986077"	"thames street."		
"en"	"None"	"None"	"I hate loud ass birds in my ear in the Morning #controlyourself"	"Tue, 05 Apr 2011 11:32:17 +0000"	"http://a2.twimg.com/profile_images/1285165283/profile_image_1300948975186_normal.jpg"	"55231276562657280"	"<a href="http://levelupstudio.com" rel="nofollow">Plume  </a>"	"55231276562657280"	"ForeverGee"	"203674372"	"{u'result_type': u'recent'}"	"None"	"203674372"	"ÜT: 40.637154,-74.111016"		
"en"	"None"	"None"	"Why are these birds outside so loud?  Shouldn't they be in the burbs....lol.  Waking me up all early.  Haha"	"Tue, 05 Apr 2011 11:31:31 +0000"	"http://a3.twimg.com/profile_images/1259658253/me5_normal.jpg"	"55231086493577217"	"<a href="http://www.htc.com" rel="nofollow">  HTC Peep</a>"	"55231086493577217"	"FATALEWorldWide"	"235543387"	"{u'result_type': u'recent'}"	"None"	"235543387"	"Bronx, New York"		
"en"	"None"	"None"	"#pause wass i the only one that heard that loud ass rain and shit this morning ???"	"Tue, 05 Apr 2011 11:30:53 +0000"	"http://a2.twimg.com/profile_images/1296356360/CigarRellHoe_normal.jpg"	"55230926153711616"	"<a href="http://levelupstudio.com" rel="nofollow">Plume  </a>"	"55230926153711616"	"CigarRellHoe"	"248284460"	"{u'result_type': u'recent'}"	"None"	"248284460"	"uptown..."		
"en"	"8113215"	"8113215"	"@jordanknight don't u fret I will make sure its extra loud on my computer that all of tropicana/pepsico will hear it"	"Tue, 05 Apr 2011 11:26:04 +0000"	"http://static.twitter.com/images/default_profile_normal.png"	"55229713983078400"	"<a href="http://mobile.twitter.com" rel="nofollow">Twitter for Android</a>"	"55229713983078400"	"micheleg1"	"44637176"	"{u'result_type': u'recent'}"	"None"	"44637176"	"NY"	"Jordanknight"	
"en"	"None"	"None"	"Put the earphones in. Turn the music up loud. Close your eyes. And escape from everything else."	"Tue, 05 Apr 2011 11:24:27 +0000"	"http://a0.twimg.com/profile_images/1297149962/IMG_1991_normal.jpg"	"55229308402282496"	"<a href="http://twitter.com/">web</a>"	"55229308402282496"	"AmmmyClemmensen"	"196608097"	"{u'result_type': u'recent'}"	"None"	"196608097"	"thames street."		
"en"	"None"	"None"	"RT @DamnItsTrue: I never really laugh out loud when I write LOL. #DamnItsTrue"	"Tue, 05 Apr 2011 11:03:36 +0000"	"http://a2.twimg.com/profile_images/1297873844/DSC_0452_normal.JPG"	"55224061428637696"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"55224061428637696"	"tralilulelo"	"242373928"	"{u'result_type': u'recent'}"	"None"	"242373928"	"New York City"		
"en"	"3520273"	"3520273"	"@fashionintern extremely loud and incredibly close, water for elephants, me talk pretty one day!!! Go go go! #books"	"Tue, 05 Apr 2011 11:03:28 +0000"	"http://a2.twimg.com/profile_images/1180444225/umbrella_normal.jpg"	"55224026599129089"	"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"55224026599129089"	"dearlordlesley"	"192338100"	"{u'result_type': u'recent'}"	"None"	"192338100"	"New York, NY"	"fashionintern"	
"en"	"None"	"None"	"RT @TeensMindTweets: I hate it when I sneeze so loud in a quiet room. #TMTweets"	"Tue, 05 Apr 2011 10:57:58 +0000"	"http://a3.twimg.com/profile_images/1266800846/164742_1830260556255_1232581621_32158327_2928543_n_normal.jpg"	"55222643711938560"	"<a href="http://twitter.com/">web</a>"	"55222643711938560"	"chiarandom"	"219187283"	"{u'result_type': u'recent'}"	"None"	"219187283"	"New York, USA"		
"en"	"None"	"None"	"My dog is odee loud when she is sleeping smh snoring and shit"	"Tue, 05 Apr 2011 10:54:58 +0000"	"http://a2.twimg.com/profile_images/1290661285/Photo_00172_normal.jpg"	"55221886656851968"	"<a href="http://www.tweetcaster.com" rel="nofollow">TweetCaster</a>"	"55221886656851968"	"Nannay_XBell"	"71093762"	"{u'result_type': u'recent'}"	"None"	"71093762"	"New York"		
"en"	"None"	"None"	"Good morning! I just set off our very loud house alarm. #wakeywakey"	"Tue, 05 Apr 2011 10:50:43 +0000"	"http://a3.twimg.com/profile_images/1242359812/IMG_1034_4_normal.jpg"	"55220817658781696"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"55220817658781696"	"Nevaehsvoice"	"76321"	"{u'result_type': u'recent'}"	"None"	"76321"	"New York"		
"en"	"None"	"None"	"having your music loud when you drive does not make you ghetto"	"Tue, 05 Apr 2011 10:50:12 +0000"	"http://a2.twimg.com/profile_images/1239687571/Photo199_normal.jpg"	"55220686498705409"	"<a href="http://twitter.com/devices" rel="nofollow">txt</a>"	"55220686498705409"	"CatchMeUpNMars"	"261285030"	"{u'result_type': u'recent'}"	"None"	"261285030"	"Newark, NJ"		
"en"	"None"	"None"	"RT @nearls79: "The wise are quiet because they're convinced. The fools are loud because they're trying to convince themselves""	"Tue, 05 Apr 2011 10:43:40 +0000"	"http://a2.twimg.com/profile_images/1243645217/so_beautiful____normal.jpg"	"55219042373484546"	"<a href="http://twitter.com/">web</a>"	"55219042373484546"	"SheSoLOE"	"214719131"	"{u'result_type': u'recent'}"	"None"	"214719131"	"New York City, New York"		
"en"	"None"	"None"	"RT @nearls79: "The wise are quiet because they're convinced. The fools are loud because they're trying to convince themselves""	"Tue, 05 Apr 2011 10:40:38 +0000"	"http://a0.twimg.com/profile_images/1299549843/itachi_icon_3_by_chrisexp-d2z3md2_normal.png"	"55218279781908480"	"<a href="http://twitter.com/">web</a>"	"55218279781908480"	"Uchive"	"258897330"	"{u'result_type': u'recent'}"	"None"	"258897330"	"New York City, New York"		
"en"	"None"	"None"	""The wise are quiet because they're convinced. The fools are loud because they're trying to convince themselves""	"Tue, 05 Apr 2011 10:39:57 +0000"	"http://a1.twimg.com/profile_images/1240065785/gifninja_2__normal.gif"	"55218108415225857"	"<a href="http://twitter.com/">web</a>"	"55218108415225857"	"nearls79"	"228526758"	"{u'result_type': u'recent'}"	"None"	"228526758"	"New York City, New York"		
"en"	"None"	"None"	"Lmao this man on the bus sounds like #Maurica ... He's talking hella loud on the phone too."	"Tue, 05 Apr 2011 10:38:10 +0000"	"http://a3.twimg.com/profile_images/1292622528/image_normal.jpg"	"55217657804361728"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"55217657804361728"	"_MissKika"	"240676068"	"{u'result_type': u'recent'}"	"None"	"240676068"	"Bronx, New York"		
"en"	"130223506"	"130223506"	"@adoreChristyy my stomach hurts. & your brothers loud yelling ass woke me up."	"Tue, 05 Apr 2011 10:35:35 +0000"	"http://a0.twimg.com/profile_images/1298506235/MariB_17_normal.jpg"	"55217011004940288"	"<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>"	"55217011004940288"	"MariB_17"	"143519813"	"{u'result_type': u'recent'}"	"None"	"143519813"	"ÜT: 40.828429,-73.928632"	"adoreChristyy"	
"en"	"None"	"None"	"My next door neighbor girlfriend is a screamer or he has his tv to loud lol"	"Tue, 05 Apr 2011 10:31:34 +0000"	"http://a1.twimg.com/profile_images/1251533748/180468_1297901385352_1764900404_543310_7839516_n_normal.jpg"	"55215997203910656"	"<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>"	"55215997203910656"	"djnastyone"	"56169024"	"{u'result_type': u'recent'}"	"None"	"56169024"	"Bronx NYC"		
"en"	"None"	"None"	"RT @TeensMindTweets: I hate it when I sneeze so loud in a quiet room. #TMTweets"	"Tue, 05 Apr 2011 10:30:11 +0000"	"http://a3.twimg.com/profile_images/1264713482/thing_13747121_l_normal.jpg"	"55215649902964736"	"<a href="http://twitter.com/">web</a>"	"55215649902964736"	"craysparkz"	"220843977"	"{u'result_type': u'recent'}"	"None"	"220843977"	"New York, USA"		
"en"	"None"	"None"	"RT @TeensMindTweets: I hate it when I sneeze so loud in a quiet room. #TMTweets"	"Tue, 05 Apr 2011 10:27:55 +0000"	"http://a3.twimg.com/profile_images/1247783416/lamer_normal.jpg"	"55215078382899200"	"<a href="http://twitter.com/">web</a>"	"55215078382899200"	"khunmo"	"56705879"	"{u'result_type': u'recent'}"	"None"	"56705879"	"New York, USA"		
"en"	"None"	"None"	"My dog is in my room snoring pere loud sheesh"	"Tue, 05 Apr 2011 10:20:17 +0000"	"http://a2.twimg.com/profile_images/747842840/FACE_normal.jpg"	"55213158859677696"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"55213158859677696"	"DEADSTOCK_T"	"249334325"	"{u'result_type': u'recent'}"	"None"	"249334325"	"ÜT: 40.61605,-74.086742"		
"en"	"None"	"None"	"RT @TeensMindTweets: I hate it when I sneeze so loud in a quiet room. #TMTweets"	"Tue, 05 Apr 2011 10:13:42 +0000"	"http://a3.twimg.com/profile_images/1269253473/272619250_normal.jpg"	"55211502445146113"	"<a href="http://twitter.com/">web</a>"	"55211502445146113"	"elmiza"	"35738957"	"{u'result_type': u'recent'}"	"None"	"35738957"	"New York, USA"		
"en"	"None"	"None"	"RT @DamnItsTrue: I never really laugh out loud when I write LOL. #DamnItsTrue"	"Tue, 05 Apr 2011 10:10:47 +0000"	"http://a0.twimg.com/profile_images/1283674052/Photo0993____normal.jpg"	"55210766944579584"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"55210766944579584"	"jennijennii"	"199271108"	"{u'result_type': u'recent'}"	"None"	"199271108"	"New York City"		
"en"	"None"	"None"	"RT @TeensMindTweets: I hate it when I sneeze so loud in a quiet room. #TMTweets"	"Tue, 05 Apr 2011 10:10:16 +0000"	"http://a0.twimg.com/profile_images/1297239108/208574_164197910302380_100001365168206_324199_149726_n_normal.jpg"	"55210639710359552"	"<a href="http://twitter.com/">web</a>"	"55210639710359552"	"DeneeDiniiDonoo"	"226872262"	"{u'result_type': u'recent'}"	"None"	"226872262"	"New York, USA"		
"en"	"None"	"None"	"I hate it when I sneeze so loud in a quiet room. #TMTweets"	"Tue, 05 Apr 2011 10:09:08 +0000"	"http://a2.twimg.com/profile_images/1262370162/tumblr_lfqa8l2ouP1qbv4sdo1_500_normal.jpg"	"55210353537196033"	"<a href="http://twitter.com/">web</a>"	"55210353537196033"	"TeensMindTweets"	"242914115"	"{u'result_type': u'recent'}"	"None"	"242914115"	"New York, USA"		
"en"	"None"	"None"	"RT @DamnItsTrue: I never really laugh out loud when I write LOL. #DamnItsTrue"	"Tue, 05 Apr 2011 09:56:12 +0000"	"http://a0.twimg.com/profile_images/1299418818/281872623_normal.jpg"	"55207097427689472"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"55207097427689472"	"yeenayien"	"218058680"	"{u'result_type': u'recent'}"	"None"	"218058680"	"New York City"		
"en"	"87570907"	"87570907"	"@Johnrzeznik1 DRAMA!!! It's been too long. WELCOME HOME!!!!
You've always belonged.-girl on bus,thinking out loud-"	"Tue, 05 Apr 2011 09:49:09 +0000"	"http://a1.twimg.com/sticky/default_profile_images/default_profile_4_normal.png"	"55205323224522752"	"<a href="http://twitter.com/">web</a>"	"55205323224522752"	"compleetthought"	"211004583"	"{u'result_type': u'recent'}"	"None"	"211004583"	"Brooklyn, New York"	"Johnrzeznik1"	
"en"	"None"	"None"	"Playing these head phones X-Loud Avoiding da OutSide world.."	"Tue, 05 Apr 2011 09:46:48 +0000"	"http://a0.twimg.com/profile_images/1284598989/MAIMI_BEACH_normal.jpg"	"55204733517963264"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"55204733517963264"	"geoinharlem"	"9065526"	"{u'result_type': u'recent'}"	"None"	"9065526"	"NyC da city da never sleep!"		
"en"	"None"	"None"	"RT @DamnItsTrue: I never really laugh out loud when I write LOL. #DamnItsTrue"	"Tue, 05 Apr 2011 09:42:29 +0000"	"http://a3.twimg.com/profile_images/1291467490/Visca_20-_party_Beny_20_party_Depw__7B_7D__normal.jpg"	"55203647407140864"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"55203647407140864"	"WhisperOfTeen"	"261717667"	"{u'result_type': u'recent'}"	"None"	"261717667"	"New York City"		
"en"	"None"	"None"	"This storm is too loud!!!!!!"	"Tue, 05 Apr 2011 09:41:08 +0000"	"http://a3.twimg.com/profile_images/1264657678/Girl_s_World_038_normal.JPG"	"55203307781767168"	"<a href="http://twitter.com/devices" rel="nofollow">txt</a>"	"55203307781767168"	"Savisername"	"145383099"	"{u'result_type': u'recent'}"	"None"	"145383099"	"NYC at heart"		
"en"	"None"	"None"	"Ugh my brother snores so fucking loud -.-"	"Tue, 05 Apr 2011 09:28:42 +0000"	"http://a2.twimg.com/profile_images/1291400127/CIMG2828_-_Copy_normal.JPG"	"55200178428329984"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"55200178428329984"	"danielxcyrus"	"131430068"	"{u'result_type': u'recent'}"	"None"	"131430068"	"Newark, NJ"		
"en"	"214060295"	"214060295"	"@Salenadirtyrick chillin my sis got me up cuzz she talks to loud lol"	"Tue, 05 Apr 2011 09:28:15 +0000"	"http://a0.twimg.com/profile_images/1292066783/0hsk4uTN_normal"	"55200065647681536"	"<a href="http://mobile.twitter.com" rel="nofollow">Twitter for Android</a>"	"55200065647681536"	"Chrisbillysnyc"	"261382960"	"{u'result_type': u'recent'}"	"{u'type': u'Point', u'coordinates': [40.749099999999999, -73.983999999999995]}"	"261382960"	"40.749100, -73.984000"	"salenadirtyrick"	"{u'type': u'city', u'id': u'086752cb03de1d5d', u'full_name': u'Manhattan, NY'}"
"en"	"None"	"None"	"RT @DamnItsTrue: I never really laugh out loud when I write LOL. #DamnItsTrue"	"Tue, 05 Apr 2011 09:22:06 +0000"	"http://a0.twimg.com/profile_images/1300639566/retew_normal.jpeg"	"55198516934483968"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"55198516934483968"	"dummydums"	"203037385"	"{u'result_type': u'recent'}"	"None"	"203037385"	"New York City"		
"en"	"None"	"None"	"RT @IDefineTruth: Your actions are loud as a muthaf*cka...Your words speak softly though."	"Tue, 05 Apr 2011 09:19:03 +0000"	"http://a2.twimg.com/profile_images/1253232932/n_normal.jpg"	"55197748223414272"	"<a href="http://mobile.twitter.com" rel="nofollow">Twitter for Android</a>"	"55197748223414272"	"abcdandyz"	"161304261"	"{u'result_type': u'recent'}"	"None"	"161304261"	"Brooklyn, AZ aka NavajoNation"		
"en"	"7467364"	"7467364"	"@MelissaRowley actually laughing out loud."	"Tue, 05 Apr 2011 09:19:00 +0000"	"http://a0.twimg.com/profile_images/1282648381/jahi_south_park_normal.jpg"	"55197735263014912"	"<a href="http://twitter.com/">web</a>"	"55197735263014912"	"jahi"	"943285"	"{u'result_type': u'recent'}"	"None"	"943285"	"LA, NY, NJ"	"MelissaRowley"	
"en"	"None"	"None"	"RT @DamnItsTrue: I never really laugh out loud when I write LOL. #DamnItsTrue"	"Tue, 05 Apr 2011 09:14:00 +0000"	"http://a0.twimg.com/profile_images/1286435284/katoers_normal.jpg"	"55196477202509824"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"55196477202509824"	"amelfs"	"103868498"	"{u'result_type': u'recent'}"	"None"	"103868498"	"New York City"		
"en"	"None"	"None"	"Kay. Learnt abt idk what rain today during geog and now it's raining. Boomzzzzzz. The lightning and thunder so loud!"	"Tue, 05 Apr 2011 09:12:33 +0000"	"http://a1.twimg.com/profile_images/1298277571/image_normal.jpg"	"55196112914612224"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"55196112914612224"	"FlyinggBalloons"	"233372710"	"{u'result_type': u'recent'}"	"None"	"233372710"	"CANDY LAND ^^"		
