iso_language_code	to_user_id	to_user_id_str	text	created_at	profile_image_url	id	source	id_str	from_user	from_user_id	metadata	geo	from_user_id_str	location	to_user	place
"en"	"None"	"None"	"In life sometimes you just have to forget the past and do what makes you feel happy in the moment"	"Wed, 30 Mar 2011 15:14:43 +0000"	"http://a0.twimg.com/profile_images/1285708503/IMG00640-20110320-1340_normal.jpg"	"53112926021763073"	"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"53112926021763073"	"cm1193"	"233508190"	"{u'result_type': u'recent'}"	"None"	"233508190"	"Queens New York"		
"en"	"None"	"None"	"Why are you celebrating a day just because it's on your birth certificate? Happy Birthdays - URBAN SAMURAI http://t.co/6CFIEyc"	"Wed, 30 Mar 2011 15:14:35 +0000"	"http://a3.twimg.com/profile_images/1180118060/Us1_normal.jpg"	"53112895030038528"	"<a href="http://twitter.com/tweetbutton" rel="nofollow">Tweet Button</a>"	"53112895030038528"	"samuraiurban"	"197865130"	"{u'result_type': u'recent'}"	"None"	"197865130"	"New York City"		
"nl"	"None"	"None"	"thank u Jen Jen :D lol“@soseductive127: @KasaNovaDaDon89 happy birthday hunnie”"	"Wed, 30 Mar 2011 15:14:34 +0000"	"http://a1.twimg.com/profile_images/1252548123/image_normal.jpg"	"53112888625336320"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"53112888625336320"	"KasaNovaDaDon89"	"113450738"	"{u'result_type': u'recent'}"	"None"	"113450738"	"ÜT: 40.653919,-73.960235"		
"en"	"None"	"None"	"RT @luvmeaMINAJ: @TheMartinArmy sometimes things dnt work out in a relationship and is better to be happy separate than to be fighting everyday.god is with u"	"Wed, 30 Mar 2011 15:14:33 +0000"	"http://a0.twimg.com/profile_images/1250289828/SDC10270_normal.JPG"	"53112886167470080"	"<a href="http://mobile.twitter.com" rel="nofollow">Twitter for Android</a>"	"53112886167470080"	"Kirschny"	"219198703"	"{u'result_type': u'recent'}"	"None"	"219198703"	"New York"		
"en"	"None"	"None"	"RT @kingty115: @MsGuccim0ntana happy bday sis+ Thanks Bro.. Sooo FuckiN Much I Love u+"	"Wed, 30 Mar 2011 15:14:26 +0000"	"http://a2.twimg.com/profile_images/1291197733/Photo_on_2011-03-29_at_03.55_normal.jpg"	"53112857235161088"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"53112857235161088"	"MsGuccim0ntana"	"51954602"	"{u'result_type': u'recent'}"	"None"	"51954602"	"ÜT: 40.837039,-73.940185"		
"en"	"131417245"	"131417245"	"@jdharm Hey, big fan. Would any staffers like a free copy of Instapaper, my iPhone/iPad app? I'd be happy to oblige. (Not for a plug.)"	"Wed, 30 Mar 2011 15:14:22 +0000"	"http://a1.twimg.com/profile_images/1282173124/untitled-158-2_normal.jpg"	"53112839623278592"	"<a href="http://itunes.apple.com/us/app/twitter/id409789998?mt=12" rel="nofollow">Twitter for Mac</a>"	"53112839623278592"	"marcoarment"	"3626597"	"{u'result_type': u'recent'}"	"None"	"3626597"	"New York, NY"	"jdharm"	
"en"	"193185441"	"193185441"	"@DBott1234 HAPPY BIRTHDAY TO YOUUUUU, HAPPY BIRTHDAY TO YOUUUU, HAPPY BIRTHDAY DEAR DREWWW, HAPPY BIRTHDAY TO YOUUUU! annnd mannnyyy morreee"	"Wed, 30 Mar 2011 15:14:21 +0000"	"http://a2.twimg.com/profile_images/1185715768/21534_10100132063330873_5216953_57057289_662925_n_normal.jpg"	"53112836754374656"	"<a href="http://twitter.com/">web</a>"	"53112836754374656"	"kinosi"	"2974498"	"{u'result_type': u'recent'}"	"None"	"2974498"	"New York, NY"	"DBott1234"	
"en"	"None"	"None"	"good Lookin sis“@ODDaBossBITCH: Happy G-Day To the homie @KasaNovaDaDon89”"	"Wed, 30 Mar 2011 15:14:05 +0000"	"http://a1.twimg.com/profile_images/1252548123/image_normal.jpg"	"53112767380594689"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"53112767380594689"	"KasaNovaDaDon89"	"113450738"	"{u'result_type': u'recent'}"	"None"	"113450738"	"ÜT: 40.653919,-73.960235"		
"en"	"None"	"None"	"Fanboys won't be happy til she's naked. RT @colliderfrosty: NBC Changes WONDER WOMAN Costume After Fan Outcry: http://bit.ly/eDrBs2"	"Wed, 30 Mar 2011 15:13:58 +0000"	"http://a3.twimg.com/profile_images/1208036102/evilwylielogo_normal.png"	"53112740860002304"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"53112740860002304"	"EvilWylie"	"138714686"	"{u'result_type': u'recent'}"	"None"	"138714686"	"New York, NY"		
"en"	"None"	"None"	"RT @IDefineTruth: Not all SINGLE people are available, and not all TAKEN people are happy in a relationship."	"Wed, 30 Mar 2011 15:13:47 +0000"	"http://a2.twimg.com/profile_images/1225561274/amkk_normal.jpg"	"53112695087566848"	"<a href="http://mobile.twitter.com" rel="nofollow">Twitter for Android</a>"	"53112695087566848"	"sisiclara"	"34173076"	"{u'result_type': u'recent'}"	"None"	"34173076"	"Brooklyn, AZ aka NavajoNation"		
"en"	"None"	"None"	"RT @MyNameIsAmerica: Happy BDay! I totally forgot about yesterday. We'll get up soon. Enjoy Mone @MsGuccim0ntana+ Thanks USA! Lol+"	"Wed, 30 Mar 2011 15:13:46 +0000"	"http://a2.twimg.com/profile_images/1291197733/Photo_on_2011-03-29_at_03.55_normal.jpg"	"53112688783523840"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"53112688783523840"	"MsGuccim0ntana"	"51954602"	"{u'result_type': u'recent'}"	"None"	"51954602"	"ÜT: 40.837039,-73.940185"		
"en"	"65818090"	"65818090"	"@luckymanzano clinique happy? Diba pang girls lang yon???"	"Wed, 30 Mar 2011 15:13:45 +0000"	"http://a3.twimg.com/profile_images/1150756525/IMG00073-20100425-0043_normal.jpg"	"53112686359232513"	"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"53112686359232513"	"joysaludares"	"146324865"	"{u'result_type': u'recent'}"	"None"	"146324865"	"New York, USA"	"luckymanzano"	
"en"	"12401116"	"12401116"	"@JardanP Happy bday Sarah!!!!!! Love u and miss you."	"Wed, 30 Mar 2011 15:13:34 +0000"	"http://a1.twimg.com/profile_images/1262218582/image_normal.jpg"	"53112637520756736"	"<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>"	"53112637520756736"	"ARMEFatigue"	"145051376"	"{u'result_type': u'recent'}"	"None"	"145051376"	"ÜT: 40.755968,-73.975145"	"JardanP"	
"en"	"None"	"None"	"RT @vmagazine: Happy 25th birthday @LadyGaga! V love u! http://twitpic.com/4eb1om"	"Wed, 30 Mar 2011 15:13:34 +0000"	"http://a1.twimg.com/profile_images/1286711198/1266013584_5_rYhW_normal.jpeg"	"53112636891598848"	"<a href="http://twitpic.com" rel="nofollow">Twitpic</a>"	"53112636891598848"	"xGagaPokerface"	"225923074"	"{u'result_type': u'recent'}"	"None"	"225923074"	"New York, NY"		
"en"	"6066371"	"6066371"	"@chaucee Happy birthday Chaucee! I hope you have a great day! :)"	"Wed, 30 Mar 2011 15:13:31 +0000"	"http://a1.twimg.com/profile_images/1283249298/IMG_3878small_normal.jpg"	"53112626212904960"	"<a href="http://twitter.com/">web</a>"	"53112626212904960"	"CocoMariaaa"	"218178548"	"{u'result_type': u'recent'}"	"None"	"218178548"	"New York City"	"chaucee"	
"en"	"None"	"None"	"RT @MONEYMURPH: Happy bday to my cousin @MsGuccim0ntana we gon get fucked up tonight love you cuzzo+ aww Marky!! Thanks so much+"	"Wed, 30 Mar 2011 15:13:24 +0000"	"http://a2.twimg.com/profile_images/1291197733/Photo_on_2011-03-29_at_03.55_normal.jpg"	"53112597540634624"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"53112597540634624"	"MsGuccim0ntana"	"51954602"	"{u'result_type': u'recent'}"	"None"	"51954602"	"ÜT: 40.837039,-73.940185"		
"en"	"None"	"None"	"always. RT @amberdegrace: The whistling of my teakettle makes me happy. #simplepleasures"	"Wed, 30 Mar 2011 15:13:21 +0000"	"http://a3.twimg.com/profile_images/1131950546/pics_sept_2010-4_440_normal.jpg"	"53112584173391872"	"<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>"	"53112584173391872"	"KatrinaMauro"	"122624334"	"{u'result_type': u'recent'}"	"None"	"122624334"	"Brooklyn NY"		
"en"	"54880446"	"54880446"	"@riskybizns Hi Aaron. What phone are you referring to? We'd be happy to help with it. ^Mary"	"Wed, 30 Mar 2011 15:13:19 +0000"	"http://a3.twimg.com/profile_images/179238930/Samsung_LoGo_Trial_normal.jpg"	"53112577491861504"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"53112577491861504"	"Samsungservice"	"8389966"	"{u'result_type': u'recent'}"	"None"	"8389966"	"Ridgefield Park, NJ"	"riskybizns"	
"en"	"None"	"None"	"Happy #woofwednesday! @blanketID @MustLuvPaws @ThePetBookLady @zee_dog @amcny @Andrea_Arden @AccordingToGus @LifeandDog"	"Wed, 30 Mar 2011 15:13:17 +0000"	"http://a2.twimg.com/profile_images/1147380322/Pawsley_200_white_normal.png"	"53112567727538176"	"<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>"	"53112567727538176"	"pawsleybarks"	"156374849"	"{u'result_type': u'recent'}"	"None"	"156374849"	"New York, NY"		
"es"	"51954602"	"51954602"	"@MsGuccim0ntana aye happy bday son ! enjoy a.c for me lol"	"Wed, 30 Mar 2011 15:13:13 +0000"	"http://a3.twimg.com/profile_images/1287795751/2011-03-26_09-08-28.750_normal.jpg"	"53112549037715456"	"<a href="http://twitter.com/">web</a>"	"53112549037715456"	"REG_SHMOOVE"	"157862892"	"{u'result_type': u'recent'}"	"None"	"157862892"	"ÜT: 40.819329,-73.89314"	"MsGuccim0ntana"	
"en"	"None"	"None"	"RT @akonswils: RT @MookNFair: Just happy to be here!!!"	"Wed, 30 Mar 2011 15:13:06 +0000"	"http://a0.twimg.com/profile_images/1270676323/30486546_normal.jpg"	"53112519811805185"	"<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>"	"53112519811805185"	"itsbizkit"	"3167232"	"{u'result_type': u'recent'}"	"None"	"3167232"	"Long island NY"		
"en"	"None"	"None"	"Happy Birthday to the forever smiling @KikiKittyDoll  I hope this New Year brings you plenty of blessings & love !! xxo"	"Wed, 30 Mar 2011 15:13:00 +0000"	"http://a1.twimg.com/profile_images/1189368233/aprella_ella_normal.jpg"	"53112497141587970"	"<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>"	"53112497141587970"	"aprellashops"	"262168016"	"{u'result_type': u'recent'}"	"None"	"262168016"	"ÜT: 40.832639,-73.932374"		
"en"	"None"	"None"	"RT @eastsidetwin021: HAPPY BIRTHDAY  @MsGuccim0ntana & MANY MORE+ Thanks BRo.. I love u.. +"	"Wed, 30 Mar 2011 15:13:00 +0000"	"http://a2.twimg.com/profile_images/1291197733/Photo_on_2011-03-29_at_03.55_normal.jpg"	"53112495967174656"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"53112495967174656"	"MsGuccim0ntana"	"51954602"	"{u'result_type': u'recent'}"	"None"	"51954602"	"ÜT: 40.837039,-73.940185"		
"en"	"None"	"None"	"And by happy I mean incredibly grateful!! :) Off to the city anyway though, on other quests to rule & conquer!"	"Wed, 30 Mar 2011 15:12:44 +0000"	"http://a1.twimg.com/profile_images/1279489146/twitpicmar_normal.jpg"	"53112429936254976"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"53112429936254976"	"JMICHELLEmusic"	"75782640"	"{u'result_type': u'recent'}"	"None"	"75782640"	"nyc"		
"en"	"None"	"None"	"Candice - averted by some happy stroke of fortune"	"Wed, 30 Mar 2011 15:12:43 +0000"	"http://a2.twimg.com/profile_images/1285678731/3v0GDjAyH45673072_normal.jpg"	"53112425402204160"	"<a href="http://twitter.com/">web</a>"	"53112425402204160"	"SilvergrateNY"	"230533918"	"{u'result_type': u'recent'}"	"None"	"230533918"	"nyc"		
"en"	"None"	"None"	"RT @teddyruks: @MsGuccim0ntana Happy Birthday Luvvv+ Thanks TEDDy On On U Sometime This Week+"	"Wed, 30 Mar 2011 15:12:37 +0000"	"http://a2.twimg.com/profile_images/1291197733/Photo_on_2011-03-29_at_03.55_normal.jpg"	"53112399347195904"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"53112399347195904"	"MsGuccim0ntana"	"51954602"	"{u'result_type': u'recent'}"	"None"	"51954602"	"ÜT: 40.837039,-73.940185"		
"en"	"None"	"None"	"So happy :D the new edition is out for Rails 3, but gosh, I forgot how expensive good books are. http://bit.ly/clj5kw"	"Wed, 30 Mar 2011 15:12:32 +0000"	"http://a0.twimg.com/profile_images/1284088359/IMG_0412_normal.JPG"	"53112377109004288"	"<a href="http://twitter.com/">web</a>"	"53112377109004288"	"the_empty"	"149030610"	"{u'result_type': u'recent'}"	"None"	"149030610"	"nyc"		
"en"	"None"	"None"	"#idontunderstandwhy  how people get out of jail the same day then go back the next day and be happy as ever lmaooooo"	"Wed, 30 Mar 2011 15:12:31 +0000"	"http://a0.twimg.com/profile_images/1284448476/jay_normal.jpg"	"53112373141184512"	"<a href="http://twitter.com/">web</a>"	"53112373141184512"	"SillyJay"	"14473327"	"{u'result_type': u'recent'}"	"None"	"14473327"	"Bronx NewYork"		
"en"	"20936346"	"20936346"	"@dancinghotdogs I'm in #gettinggorgeous group 1 for 12pm check in :( But I'm happy to hangout and meet for a drink after :)"	"Wed, 30 Mar 2011 15:12:27 +0000"	"http://a3.twimg.com/profile_images/1268464192/d3ad2de5-321e-46b5-8894-e6c9c4f1a964_normal.png"	"53112356112318464"	"<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>"	"53112356112318464"	"mommyfactor"	"17820737"	"{u'result_type': u'recent'}"	"None"	"17820737"	"NYC Area"	"DancingHotdogs"	
"en"	"91087713"	"91087713"	"@abigailwrites I will be there, plus Happy Ending use to be my spot"	"Wed, 30 Mar 2011 15:12:21 +0000"	"http://a1.twimg.com/profile_images/1228269498/newhair_normal.jpg"	"53112330841624576"	"<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>"	"53112330841624576"	"AfricaHannibal"	"116756203"	"{u'result_type': u'recent'}"	"None"	"116756203"	"New York"	"abigailwrites"	
"en"	"None"	"None"	"Happy #WoofWednesday friends!"	"Wed, 30 Mar 2011 15:12:01 +0000"	"http://a1.twimg.com/profile_images/1155792338/healthy_pets_life_logo_normal.jpg"	"53112249119817728"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"53112249119817728"	"HealthyPetsLife"	"111729563"	"{u'result_type': u'recent'}"	"None"	"111729563"	"Long Island, NY"		
"en"	"None"	"None"	"RT @IDefineTruth: Not all SINGLE people are available, and not all TAKEN people are happy in a relationship."	"Wed, 30 Mar 2011 15:11:54 +0000"	"http://a3.twimg.com/profile_images/1291963181/tazer_patron_normal.jpg"	"53112221185740800"	"<a href="http://mobile.twitter.com" rel="nofollow">Twitter for Android</a>"	"53112221185740800"	"YomiAji"	"127190557"	"{u'result_type': u'recent'}"	"None"	"127190557"	"Brooklyn, AZ aka NavajoNation"		
"en"	"None"	"None"	"RT @_PRETTYASSSHAY: @MsGuccim0ntana happy burrday boo enjoy!!+ Thanks My love+"	"Wed, 30 Mar 2011 15:11:51 +0000"	"http://a2.twimg.com/profile_images/1291197733/Photo_on_2011-03-29_at_03.55_normal.jpg"	"53112205025091584"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"53112205025091584"	"MsGuccim0ntana"	"51954602"	"{u'result_type': u'recent'}"	"None"	"51954602"	"ÜT: 40.837039,-73.940185"		
"en"	"None"	"None"	"RT @JohnFugelsang: Happy Birthday, Twitter. I wanted to tell you something that would adequately express how much I love you but you didn't give me enough spac"	"Wed, 30 Mar 2011 15:11:32 +0000"	"http://a3.twimg.com/profile_images/1151589385/MedV6_normal.jpg"	"53112125270409217"	"<a href="http://twitter.com/">web</a>"	"53112125270409217"	"fredricktoo"	"2075"	"{u'result_type': u'recent'}"	"None"	"2075"	"Downtown NYC."		
"en"	"None"	"None"	"Girl Put In Work Girl Girl Put In Work http://joshuaabelow.blogspot.com/2011/03/happy-birthday-art-blog-art-blog.html"	"Wed, 30 Mar 2011 15:11:28 +0000"	"http://a3.twimg.com/profile_images/754749264/WesternL_normal.png"	"53112111257227265"	"<a href="http://twitter.com/">web</a>"	"53112111257227265"	"LowLog"	"88689406"	"{u'result_type': u'recent'}"	"None"	"88689406"	"Brooklyn"		
"en"	"None"	"None"	"That's the only thing that keeps Flaco happy"	"Wed, 30 Mar 2011 15:11:26 +0000"	"http://a0.twimg.com/profile_images/1261680764/269751272_normal.jpg"	"53112100712755201"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"53112100712755201"	"Pr3tTiMom0"	"23589253"	"{u'result_type': u'recent'}"	"None"	"23589253"	"NEW YORK CITY!!!"		
"eo"	"None"	"None"	"RT @nicolefisch23: Happy birthday phi eta :) @dphieNU"	"Wed, 30 Mar 2011 15:11:25 +0000"	"http://a3.twimg.com/profile_images/803459813/iris_normal.gif"	"53112098963722241"	"<a href="http://mobile.twitter.com" rel="nofollow">Twitter for Android</a>"	"53112098963722241"	"dphieNU"	"107780233"	"{u'result_type': u'recent'}"	"None"	"107780233"	"New York, NY"		
"en"	"None"	"None"	"Happy (day after) Britney Spears Day!: All my people in the crowd, grab a partner take it down! Ya wanna get in ... http://bit.ly/gx01Co"	"Wed, 30 Mar 2011 15:11:22 +0000"	"http://a2.twimg.com/profile_images/1156686481/SA.NOV.square.chictopia_normal.jpg"	"53112084371742720"	"<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>"	"53112084371742720"	"fredflare"	"399934"	"{u'result_type': u'recent'}"	"None"	"399934"	"Brooklyn, NY"		
"en"	"None"	"None"	"Thank you LCD Soundsystem. I think I can die happy now."	"Wed, 30 Mar 2011 15:11:20 +0000"	"http://a3.twimg.com/profile_images/1231065542/Question_Mark_Walk_normal.jpg"	"53112076234792960"	"<a href="http://twitter.com/">web</a>"	"53112076234792960"	"gilbydan"	"223312333"	"{u'result_type': u'recent'}"	"None"	"223312333"	"New York"		
"en"	"1412434"	"1412434"	"@GailSimone I wish my cats were happy when I get home! All they do is is bitch at me to feed them!"	"Wed, 30 Mar 2011 15:11:20 +0000"	"http://a0.twimg.com/profile_images/1215826076/12039_509909137625_178400303_30358217_7057411_n_normal.jpg"	"53112075278491648"	"<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>"	"53112075278491648"	"comicbookchris"	"3833856"	"{u'result_type': u'recent'}"	"None"	"3833856"	"Queens, NY"	"GailSimone"	
"en"	"None"	"None"	"Happy Bday to my former co-worker. Many nights we spent together (no pun intended) Enjoy and God Bless @therealmahogany"	"Wed, 30 Mar 2011 15:11:12 +0000"	"http://a2.twimg.com/profile_images/1169507186/38436_414020319623_512954623_4670576_2002638_n_normal.jpg"	"53112043095588864"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"53112043095588864"	"roidsnrp"	"8664783"	"{u'result_type': u'recent'}"	"None"	"8664783"	"ÜT: 40.653007,-73.877052"		
"en"	"None"	"None"	"people positive thinking is the most powerful thing in the world.. why you think religious people remain happy throughout the darkest.."	"Wed, 30 Mar 2011 15:11:08 +0000"	"http://a3.twimg.com/profile_images/1283129613/191865_134515956620403_100001859971616_225461_4957059_o_normal.jpg"	"53112028218404864"	"<a href="http://twitter.com/">web</a>"	"53112028218404864"	"thevagabond"	"1348994"	"{u'result_type': u'recent'}"	"None"	"1348994"	"Washington Heights, New York"		
"en"	"None"	"None"	"RT @sypria3: @WAYNE_155 happy birthday to devon !!!"	"Wed, 30 Mar 2011 15:11:06 +0000"	"http://a3.twimg.com/profile_images/1291899525/image_normal.jpg"	"53112019154509824"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"53112019154509824"	"WAYNE_155"	"194549771"	"{u'result_type': u'recent'}"	"None"	"194549771"	"ÜT: 40.715008,-73.973919"		
"no"	"107522082"	"107522082"	"@GreenEggsNnSam happy bday"	"Wed, 30 Mar 2011 15:11:01 +0000"	"http://a3.twimg.com/profile_images/1280999559/nX4g1A4x_normal"	"53111995322470400"	"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"53111995322470400"	"k3v7n"	"87477085"	"{u'result_type': u'recent'}"	"None"	"87477085"	"ÜT: 40.682109,-73.946925"	"GreenEggsNnSam"	
"en"	"226013504"	"226013504"	"@TheMartinArmy sometimes things dnt work out in a relationship and is better to be happy separate than to be fighting everyday.god is with u"	"Wed, 30 Mar 2011 15:10:58 +0000"	"http://a3.twimg.com/profile_images/1270462966/image_normal.jpg"	"53111985436508160"	"<a href="http://mobile.twitter.com" rel="nofollow">Twitter for Android</a>"	"53111985436508160"	"luvmeaMINAJ"	"231179788"	"{u'result_type': u'recent'}"	"None"	"231179788"	"New York"	"TheMartinArmy"	
"en"	"None"	"None"	"Ditto. RT @danchiz I'm on @britneyspears overload and I am only happy about it. http://youtu.be/ywQDCnJUyvw"	"Wed, 30 Mar 2011 15:10:58 +0000"	"http://a0.twimg.com/profile_images/1123893770/gabi-gregg-wireimage17395400_normal.jpg"	"53111983200931840"	"<a href="http://twitter.com/">web</a>"	"53111983200931840"	"mtvtj"	"125544521"	"{u'result_type': u'recent'}"	"None"	"125544521"	"New York, NY"		
